,close
2024-05-10 15:50:00,32.94169565217391
2024-05-10 16:05:00,32.947
2024-05-10 16:20:00,32.947
2024-05-10 16:35:00,32.947
2024-05-10 16:50:00,32.947
2024-05-10 17:05:00,32.947
2024-05-10 17:20:00,32.947
2024-05-10 17:35:00,32.947
2024-05-10 17:50:00,32.947
2024-05-13 09:05:00,32.947
2024-05-13 09:20:00,32.947
2024-05-13 09:35:00,32.9841
2024-05-13 09:50:00,32.993676923076926
2024-05-13 10:05:00,32.99527777777778
2024-05-13 10:20:00,32.9738625
2024-05-13 10:35:00,32.914707692307694
2024-05-13 10:50:00,33.00694545454545
2024-05-13 11:05:00,32.964621739130436
2024-05-13 11:20:00,32.948775
2024-05-13 11:35:00,32.93341224489796
2024-05-13 11:50:00,32.962677551020406
2024-05-13 12:05:00,32.99194285714286
2024-05-13 12:20:00,32.99869026548673
2024-05-13 12:35:00,32.98573451327434
2024-05-13 12:50:00,32.972778761061946
2024-05-13 13:05:00,32.95982300884956
2024-05-13 13:20:00,32.94686725663717
2024-05-13 13:35:00,32.93391150442478
2024-05-13 13:50:00,32.92095575221239
2024-05-13 14:05:00,32.908
2024-05-13 14:20:00,32.917276
2024-05-13 14:35:00,32.928996
2024-05-13 14:50:00,32.940716
2024-05-13 15:05:00,32.952436
2024-05-13 15:20:00,32.964156
2024-05-13 15:35:00,32.9449
2024-05-13 15:50:00,32.908433333333335
2024-05-13 16:05:00,32.87724428412874
2024-05-13 16:20:00,32.87317713651498
2024-05-13 16:35:00,32.86910998890122
2024-05-13 16:50:00,32.865042841287455
2024-05-13 17:05:00,32.860975693673694
2024-05-13 17:20:00,32.856908546059934
2024-05-13 17:35:00,32.852841398446174
2024-05-13 17:50:00,32.848774250832406
2024-05-14 09:05:00,32.71373274336283
2024-05-14 09:20:00,32.877153097345136
2024-05-14 09:35:00,32.98023333333333
2024-05-14 09:50:00,32.962633333333336
2024-05-14 10:05:00,32.945033333333335
2024-05-14 10:20:00,32.92743333333333
2024-05-14 10:35:00,32.90983333333333
2024-05-14 10:50:00,32.90625
2024-05-14 11:05:00,32.9307
2024-05-14 11:20:00,32.955149999999996
2024-05-14 11:35:00,32.9796
2024-05-14 11:50:00,32.93253708920188
2024-05-14 12:05:00,32.93909342723005
2024-05-14 12:20:00,32.94564976525822
2024-05-14 12:35:00,32.952206103286386
2024-05-14 12:50:00,32.958762441314555
2024-05-14 13:05:00,32.965318779342724
2024-05-14 13:20:00,32.97187511737089
2024-05-14 13:35:00,32.97843145539906
2024-05-14 13:50:00,32.98498779342723
2024-05-14 14:05:00,32.9915441314554
2024-05-14 14:20:00,32.99810046948357
2024-05-14 14:35:00,33.004656807511736
2024-05-14 14:50:00,33.011213145539905
2024-05-14 15:05:00,33.017769483568074
2024-05-14 15:20:00,33.02432582159624
2024-05-14 15:35:00,33.045789189189186
2024-05-14 15:50:00,33.06954594594594
2024-05-14 16:05:00,33.021253809523806
2024-05-14 16:20:00,33.024115238095234
2024-05-14 16:35:00,33.02697666666666
2024-05-14 16:50:00,33.02983809523809
2024-05-14 17:05:00,33.03269952380952
2024-05-14 17:20:00,33.03556095238095
2024-05-14 17:35:00,33.03842238095238
2024-05-14 17:50:00,33.04128380952381
2024-05-15 09:05:00,33.21583095238095
2024-05-15 09:20:00,33.218692380952376
2024-05-15 09:35:00,33.25313333333333
2024-05-15 09:50:00,33.317844186046514
2024-05-15 10:05:00,33.31100697674419
2024-05-15 10:20:00,33.304169767441856
2024-05-15 10:35:00,33.320675
2024-05-15 10:50:00,33.2792
2024-05-15 11:05:00,33.2792
2024-05-15 11:20:00,33.2792
2024-05-15 11:35:00,33.2792
2024-05-15 11:50:00,33.2792
2024-05-15 12:05:00,33.2792
2024-05-15 12:20:00,33.2792
2024-05-15 12:35:00,33.2792
2024-05-15 12:50:00,33.29515
2024-05-15 13:05:00,33.32281692307693
2024-05-15 13:20:00,33.35196307692308
2024-05-15 13:35:00,33.38110923076923
2024-05-15 13:50:00,33.41025538461539
2024-05-15 14:05:00,33.398406666666666
2024-05-15 14:20:00,33.357571428571426
2024-05-15 14:35:00,33.370363636363635
2024-05-15 14:50:00,33.37915384615385
2024-05-15 15:05:00,33.416
2024-05-15 15:20:00,33.4202
2024-05-15 15:35:00,33.4244
2024-05-15 15:50:00,33.39001
2024-05-15 16:05:00,33.468886206896556
2024-05-15 16:20:00,33.53964482758621
2024-05-15 16:35:00,33.58922702702702
2024-05-15 16:50:00,33.60704459459459
2024-05-15 17:05:00,33.62486216216216
2024-05-15 17:20:00,33.64267972972973
2024-05-15 17:35:00,33.6604972972973
2024-05-15 17:50:00,33.66998399518653
2024-05-16 09:05:00,33.569107826086956
2024-05-16 09:20:00,33.55279043478261
2024-05-16 09:35:00,33.231587499999996
2024-05-16 09:50:00,33.154599999999995
2024-05-16 10:05:00,33.131988888888884
2024-05-16 10:20:00,33.13296666666667
2024-05-16 10:35:00,33.135529166666664
2024-05-16 10:50:00,33.184349999999995
2024-05-16 11:05:00,33.19697272727272
2024-05-16 11:20:00,33.20351818181818
2024-05-16 11:35:00,33.210063636363635
2024-05-16 11:50:00,33.21660909090909
2024-05-16 12:05:00,33.22315454545455
2024-05-16 12:20:00,33.2297
2024-05-16 12:35:00,33.218745454545456
2024-05-16 12:50:00,33.20779090909091
2024-05-16 13:05:00,33.196836363636365
2024-05-16 13:20:00,33.18588181818182
2024-05-16 13:35:00,33.163580357142855
2024-05-16 13:50:00,33.133714285714284
2024-05-16 14:05:00,33.10384821428571
2024-05-16 14:20:00,33.07398214285714
2024-05-16 14:35:00,33.084388
2024-05-16 14:50:00,33.085367999999995
2024-05-16 15:05:00,33.086348
2024-05-16 15:20:00,33.087328
2024-05-16 15:35:00,33.088308000000005
2024-05-16 15:50:00,33.08135
2024-05-16 16:05:00,33.087336190476194
2024-05-16 16:20:00,33.08714476190477
2024-05-16 16:35:00,33.086953333333334
2024-05-16 16:50:00,33.08676190476191
2024-05-16 17:05:00,33.08657047619048
2024-05-16 17:20:00,33.08637904761905
2024-05-16 17:35:00,33.08618761904762
2024-05-16 17:50:00,33.085996190476195
2024-05-17 09:05:00,33.07431904761905
2024-05-17 09:20:00,33.074127619047616
2024-05-17 09:35:00,33.048500000000004
2024-05-17 09:50:00,33.0192
2024-05-17 10:05:00,33.01854516129032
2024-05-17 10:20:00,33.02798064516129
2024-05-17 10:35:00,33.05846666666667
2024-05-17 10:50:00,33.105382432432435
2024-05-17 11:05:00,33.10491621621622
2024-05-17 11:20:00,33.10445
2024-05-17 11:35:00,33.10398378378378
2024-05-17 11:50:00,33.103517567567565
2024-05-17 12:05:00,33.104592561983466
2024-05-17 12:20:00,33.10701611570248
2024-05-17 12:35:00,33.109439669421484
2024-05-17 12:50:00,33.111863223140496
2024-05-17 13:05:00,33.1142867768595
2024-05-17 13:20:00,33.11671033057851
2024-05-17 13:35:00,33.11913388429752
2024-05-17 13:50:00,33.12155743801653
2024-05-17 14:05:00,33.123980991735536
2024-05-17 14:20:00,33.12640454545455
2024-05-17 14:35:00,33.12882809917355
2024-05-17 14:50:00,33.131251652892566
2024-05-17 15:05:00,33.13367520661157
2024-05-17 15:20:00,33.13609876033058
2024-05-17 15:35:00,33.13852231404959
2024-05-17 15:50:00,33.1409458677686
2024-05-17 16:05:00,33.09087083333333
2024-05-17 16:20:00,32.96568333333333
2024-05-17 16:35:00,32.840495833333335
2024-05-17 16:50:00,32.71530833333333
2024-05-17 17:05:00,32.59012083333333
2024-05-17 17:20:00,32.464933333333335
2024-05-17 17:35:00,32.33974583333334
2024-05-17 17:50:00,32.334725888324876
2024-05-20 09:05:00,33.22252
2024-05-20 09:20:00,33.11156285714286
2024-05-20 09:35:00,33.162
2024-05-20 09:50:00,33.195510937499996
2024-05-20 10:05:00,33.1943625
2024-05-20 10:20:00,33.1932140625
2024-05-20 10:35:00,33.192065625
2024-05-20 10:50:00,33.19453333333333
2024-05-20 11:05:00,33.198394444444446
2024-05-20 11:20:00,33.190577777777776
2024-05-20 11:35:00,33.18276111111111
2024-05-20 11:50:00,33.17494444444444
2024-05-20 12:05:00,33.16712777777778
2024-05-20 12:20:00,33.15931111111111
2024-05-20 12:35:00,33.201
2024-05-20 12:50:00,33.211376470588235
2024-05-20 13:05:00,33.22434705882353
2024-05-20 13:20:00,33.19879230769231
2024-05-20 13:35:00,33.16542142857143
2024-05-20 13:50:00,33.15495714285714
2024-05-20 14:05:00,33.14449285714286
2024-05-20 14:20:00,33.11757272727273
2024-05-20 14:35:00,33.108886956521744
2024-05-20 14:50:00,33.14710434782609
2024-05-20 15:05:00,33.14817619047619
2024-05-20 15:20:00,33.14353333333333
2024-05-20 15:35:00,33.138890476190475
2024-05-20 15:50:00,33.13424761904762
2024-05-20 16:05:00,33.0936
2024-05-20 16:20:00,33.0936
2024-05-20 16:35:00,33.0936
2024-05-20 16:50:00,33.0936
2024-05-20 17:05:00,33.0936
2024-05-20 17:20:00,33.0936
2024-05-20 17:35:00,33.0936
2024-05-20 17:50:00,33.0936
2024-05-21 09:05:00,33.0936
2024-05-21 09:20:00,33.0936
2024-05-21 09:35:00,33.019247368421055
2024-05-21 09:50:00,32.96293714285714
2024-05-21 10:05:00,32.981494285714284
2024-05-21 10:20:00,33.00005142857143
2024-05-21 10:35:00,33.012648837209305
2024-05-21 10:50:00,33.02307906976744
2024-05-21 11:05:00,33.033509302325584
2024-05-21 11:20:00,33.03706666666667
2024-05-21 11:35:00,33.023833333333336
2024-05-21 11:50:00,32.999204545454546
2024-05-21 12:05:00,33.06677272727273
2024-05-21 12:20:00,33.088676923076925
2024-05-21 12:35:00,33.08013846153846
2024-05-21 12:50:00,33.071600000000004
2024-05-21 13:05:00,33.060966666666666
2024-05-21 13:20:00,33.0617
2024-05-21 13:35:00,33.109786842105265
2024-05-21 13:50:00,33.109115789473684
2024-05-21 14:05:00,33.10844473684211
2024-05-21 14:20:00,33.10777368421053
2024-05-21 14:35:00,33.10710263157895
2024-05-21 14:50:00,33.106431578947365
2024-05-21 15:05:00,33.10576052631579
2024-05-21 15:20:00,33.10508947368421
2024-05-21 15:35:00,33.10441842105263
2024-05-21 15:50:00,33.10374736842105
2024-05-21 16:05:00,33.10292809523809
2024-05-21 16:20:00,33.10181238095238
2024-05-21 16:35:00,33.100696666666664
2024-05-21 16:50:00,33.09958095238095
2024-05-21 17:05:00,33.09846523809524
2024-05-21 17:20:00,33.09734952380952
2024-05-21 17:35:00,33.09623380952381
2024-05-21 17:50:00,33.09511809523809
2024-05-22 09:05:00,33.02705952380952
2024-05-22 09:20:00,33.02594380952381
2024-05-22 09:35:00,33.02198571428571
2024-05-22 09:50:00,33.012342857142855
2024-05-22 10:05:00,33.0027
2024-05-22 10:20:00,32.978137499999995
2024-05-22 10:35:00,32.953575
2024-05-22 10:50:00,32.939435294117644
2024-05-22 11:05:00,32.94614117647058
2024-05-22 11:20:00,32.95284705882353
2024-05-22 11:35:00,32.95955294117647
2024-05-22 11:50:00,32.96625882352941
2024-05-22 12:05:00,32.972964705882355
2024-05-22 12:20:00,32.979670588235294
2024-05-22 12:35:00,32.98637647058823
2024-05-22 12:50:00,32.99308235294118
2024-05-22 13:05:00,32.99978823529412
2024-05-22 13:20:00,32.99275652173913
2024-05-22 13:35:00,32.89643043478261
2024-05-22 13:50:00,32.84449818181818
2024-05-22 14:05:00,32.82216181818182
2024-05-22 14:20:00,32.799825454545456
2024-05-22 14:35:00,32.77748909090909
2024-05-22 14:50:00,32.74666666666667
2024-05-22 15:05:00,32.74502857142857
2024-05-22 15:20:00,32.76945714285714
2024-05-22 15:35:00,32.793885714285715
2024-05-22 15:50:00,32.81831428571429
2024-05-22 16:05:00,32.83615904761905
2024-05-22 16:20:00,32.84083619047619
2024-05-22 16:35:00,32.84551333333334
2024-05-22 16:50:00,32.85019047619048
2024-05-22 17:05:00,32.85486761904762
2024-05-22 17:20:00,32.859544761904765
2024-05-22 17:35:00,32.864221904761905
2024-05-22 17:50:00,32.86889904761905
2024-05-23 09:05:00,33.15420476190476
2024-05-23 09:20:00,33.158881904761905
2024-05-23 09:35:00,33.088692307692305
2024-05-23 09:50:00,32.973305555555555
2024-05-23 10:05:00,32.97738888888889
2024-05-23 10:20:00,32.98147222222222
2024-05-23 10:35:00,32.98555555555556
2024-05-23 10:50:00,32.90976111111111
2024-05-23 11:05:00,32.87363913043478
2024-05-23 11:20:00,32.863497826086956
2024-05-23 11:35:00,32.85335652173913
2024-05-23 11:50:00,32.90305
2024-05-23 12:05:00,32.94176923076923
2024-05-23 12:20:00,32.904192307692306
2024-05-23 12:35:00,32.866615384615386
2024-05-23 12:50:00,32.83590597014925
2024-05-23 13:05:00,32.80691343283582
2024-05-23 13:20:00,32.777920895522385
2024-05-23 13:35:00,32.74892835820895
2024-05-23 13:50:00,32.71993582089552
2024-05-23 14:05:00,32.69094328358209
2024-05-23 14:20:00,32.66195074626865
2024-05-23 14:35:00,32.63295820895522
2024-05-23 14:50:00,32.60396567164179
2024-05-23 15:05:00,32.61575652173913
2024-05-23 15:20:00,32.63382173913043
2024-05-23 15:35:00,32.65188695652174
2024-05-23 15:50:00,32.74359166666667
2024-05-23 16:05:00,32.70321190476191
2024-05-23 16:20:00,32.704747619047616
2024-05-23 16:35:00,32.70628333333333
2024-05-23 16:50:00,32.70781904761905
2024-05-23 17:05:00,32.70935476190476
2024-05-23 17:20:00,32.71089047619048
2024-05-23 17:35:00,32.712426190476194
2024-05-23 17:50:00,32.7139619047619
2024-05-24 09:05:00,32.80764047619048
2024-05-24 09:20:00,32.809176190476194
2024-05-24 09:35:00,32.8087
2024-05-24 09:50:00,32.8042
2024-05-24 10:05:00,32.7997
2024-05-24 10:20:00,32.7952
2024-05-24 10:35:00,32.7907
2024-05-24 10:50:00,32.8058
2024-05-24 11:05:00,32.869647368421056
2024-05-24 11:20:00,32.88042368421053
2024-05-24 11:35:00,32.8912
2024-05-24 11:50:00,32.901976315789476
2024-05-24 12:05:00,32.91275263157895
2024-05-24 12:20:00,32.92352894736842
2024-05-24 12:35:00,32.934305263157896
2024-05-24 12:50:00,32.94508157894737
2024-05-24 13:05:00,32.93785
2024-05-24 13:20:00,32.92933214285714
2024-05-24 13:35:00,32.920814285714286
2024-05-24 13:50:00,32.91229642857143
2024-05-24 14:05:00,32.90377857142857
2024-05-24 14:20:00,32.89848235294117
2024-05-24 14:35:00,32.89962941176471
2024-05-24 14:50:00,32.907314285714286
2024-05-24 15:05:00,32.95339818181819
2024-05-24 15:20:00,32.96406181818182
2024-05-24 15:35:00,32.97472545454546
2024-05-24 15:50:00,32.98538909090909
2024-05-24 16:05:00,32.92766368715084
2024-05-24 16:20:00,32.928154748603355
2024-05-24 16:35:00,32.92864581005587
2024-05-24 16:50:00,32.92913687150838
2024-05-24 17:05:00,32.9296279329609
2024-05-24 17:20:00,32.93011899441341
2024-05-24 17:35:00,32.93061005586593
2024-05-24 17:50:00,32.93110111731844
2024-05-27 09:05:00,33.05533966480447
2024-05-27 09:20:00,33.05583072625698
2024-05-27 09:35:00,33.05632178770949
2024-05-27 09:50:00,33.05681284916201
2024-05-27 10:05:00,33.05730391061452
2024-05-27 10:20:00,33.057794972067036
2024-05-27 10:35:00,33.05828603351955
2024-05-27 10:50:00,33.058777094972065
2024-05-27 11:05:00,33.05926815642458
2024-05-27 11:20:00,33.059759217877094
2024-05-27 11:35:00,33.06025027932961
2024-05-27 11:50:00,33.06074134078212
2024-05-27 12:05:00,33.06123240223464
2024-05-27 12:20:00,33.06172346368715
2024-05-27 12:35:00,33.062214525139666
2024-05-27 12:50:00,33.06270558659218
2024-05-27 13:05:00,33.06319664804469
2024-05-27 13:20:00,33.0636877094972
2024-05-27 13:35:00,33.06417877094972
2024-05-27 13:50:00,33.06466983240223
2024-05-27 14:05:00,33.065160893854745
2024-05-27 14:20:00,33.06565195530726
2024-05-27 14:35:00,33.066143016759774
2024-05-27 14:50:00,33.06663407821229
2024-05-27 15:05:00,33.0671251396648
2024-05-27 15:20:00,33.06761620111732
2024-05-27 15:35:00,33.06810726256983
2024-05-27 15:50:00,33.068598324022346
2024-05-27 16:05:00,33.06908938547486
2024-05-27 16:20:00,33.069580446927375
2024-05-27 16:35:00,33.07007150837989
2024-05-27 16:50:00,33.0705625698324
2024-05-27 17:05:00,33.07105363128491
2024-05-27 17:20:00,33.071544692737426
2024-05-27 17:35:00,33.07203575418994
2024-05-27 17:50:00,33.072526815642455
2024-05-28 09:05:00,33.10248156424581
2024-05-28 09:20:00,33.10297262569832
2024-05-28 09:35:00,33.091091666666664
2024-05-28 09:50:00,33.02641739130434
2024-05-28 10:05:00,32.9372
2024-05-28 10:20:00,32.94263518518518
2024-05-28 10:35:00,32.94807037037037
2024-05-28 10:50:00,32.95350555555555
2024-05-28 11:05:00,32.958940740740736
2024-05-28 11:20:00,32.96437592592592
2024-05-28 11:35:00,32.969811111111106
2024-05-28 11:50:00,32.9752462962963
2024-05-28 12:05:00,32.98068148148148
2024-05-28 12:20:00,32.98611666666667
2024-05-28 12:35:00,32.99155185185185
2024-05-28 12:50:00,32.99418571428571
2024-05-28 13:05:00,32.985614285714284
2024-05-28 13:20:00,32.977042857142855
2024-05-28 13:35:00,32.968471428571426
2024-05-28 13:50:00,32.959900000000005
2024-05-28 14:05:00,32.950464705882354
2024-05-28 14:20:00,32.92893529411765
2024-05-28 14:35:00,32.914307692307695
2024-05-28 14:50:00,32.894400000000005
2024-05-28 15:05:00,32.90096363636364
2024-05-28 15:20:00,32.91991818181818
2024-05-28 15:35:00,32.90198064516129
2024-05-28 15:50:00,32.85944838709677
2024-05-28 16:05:00,32.97123029350105
2024-05-28 16:20:00,32.95602117400419
2024-05-28 16:35:00,32.94081205450734
2024-05-28 16:50:00,32.92560293501048
2024-05-28 17:05:00,32.91039381551363
2024-05-28 17:20:00,32.89518469601677
2024-05-28 17:35:00,32.87997557651992
2024-05-28 17:50:00,32.864766457023066
2024-05-29 09:05:00,32.05389270833333
2024-05-29 09:20:00,32.06337708333333
2024-05-29 09:35:00,32.16084583333333
2024-05-29 09:50:00,32.43428333333333
2024-05-29 10:05:00,32.52923793103448
2024-05-29 10:20:00,32.559289655172414
2024-05-29 10:35:00,32.513888888888886
2024-05-29 10:50:00,32.49995
2024-05-29 11:05:00,32.44960625
2024-05-29 11:20:00,32.409237499999996
2024-05-29 11:35:00,32.43755
2024-05-29 11:50:00,32.4658625
2024-05-29 12:05:00,32.50564
2024-05-29 12:20:00,32.536165000000004
2024-05-29 12:35:00,32.49281666666667
2024-05-29 12:50:00,32.46472558139535
2024-05-29 13:05:00,32.4777023255814
2024-05-29 13:20:00,32.49067906976744
2024-05-29 13:35:00,32.5122
2024-05-29 13:50:00,32.52124137931035
2024-05-29 14:05:00,32.543844827586206
2024-05-29 14:20:00,32.54772105263158
2024-05-29 14:35:00,32.53211724137931
2024-05-29 14:50:00,32.52420344827586
2024-05-29 15:05:00,32.516289655172415
2024-05-29 15:20:00,32.50837586206897
2024-05-29 15:35:00,32.50046206896552
2024-05-29 15:50:00,32.49254827586207
2024-05-29 16:05:00,32.439386190476185
2024-05-29 16:20:00,32.44204476190476
2024-05-29 16:35:00,32.44470333333333
2024-05-29 16:50:00,32.447361904761905
2024-05-29 17:05:00,32.450020476190474
2024-05-29 17:20:00,32.45267904761904
2024-05-29 17:35:00,32.45533761904762
2024-05-29 17:50:00,32.45799619047619
2024-05-30 09:05:00,32.62016904761905
2024-05-30 09:20:00,32.62282761904762
2024-05-30 09:35:00,32.61103055555556
2024-05-30 09:50:00,32.570322222222224
2024-05-30 10:05:00,32.52961388888889
2024-05-30 10:20:00,32.56026097560976
2024-05-30 10:35:00,32.59600487804878
2024-05-30 10:50:00,32.627025
2024-05-30 11:05:00,32.60715882352942
2024-05-30 11:20:00,32.57244
2024-05-30 11:35:00,32.57895
2024-05-30 11:50:00,32.5522
2024-05-30 12:05:00,32.535624999999996
2024-05-30 12:20:00,32.52583333333333
2024-05-30 12:35:00,32.51992333333333
2024-05-30 12:50:00,32.52954
2024-05-30 13:05:00,32.53915666666666
2024-05-30 13:20:00,32.54877333333333
2024-05-30 13:35:00,32.558389999999996
2024-05-30 13:50:00,32.56800666666666
2024-05-30 14:05:00,32.573589830508475
2024-05-30 14:20:00,32.563038983050845
2024-05-30 14:35:00,32.552488135593215
2024-05-30 14:50:00,32.54193728813559
2024-05-30 15:05:00,32.53138644067796
2024-05-30 15:20:00,32.52083559322034
2024-05-30 15:35:00,32.51028474576271
2024-05-30 15:50:00,32.49973389830508
2024-05-30 16:05:00,32.492676487523994
2024-05-30 16:20:00,32.49260595009597
2024-05-30 16:35:00,32.49253541266795
2024-05-30 16:50:00,32.492464875239925
2024-05-30 17:05:00,32.4923943378119
2024-05-30 17:20:00,32.49232380038388
2024-05-30 17:35:00,32.492253262955856
2024-05-30 17:50:00,32.49218272552783
2024-05-31 09:05:00,32.487879942418424
2024-05-31 09:20:00,32.4878094049904
2024-05-31 09:35:00,32.68262307692308
2024-05-31 09:50:00,32.680892307692304
2024-05-31 10:05:00,32.679161538461535
2024-05-31 10:20:00,32.650484126984125
2024-05-31 10:35:00,32.612007936507936
2024-05-31 10:50:00,32.57353174603175
2024-05-31 11:05:00,32.53505555555555
2024-05-31 11:20:00,32.5171
2024-05-31 11:35:00,32.5171
2024-05-31 11:50:00,32.50396153846154
2024-05-31 12:05:00,32.48988461538462
2024-05-31 12:20:00,32.47580769230769
2024-05-31 12:35:00,32.49127931034483
2024-05-31 12:50:00,32.54052068965517
2024-05-31 13:05:00,32.56675797101449
2024-05-31 13:20:00,32.57286666666666
2024-05-31 13:35:00,32.578975362318836
2024-05-31 13:50:00,32.58508405797102
2024-05-31 14:05:00,32.59119275362319
2024-05-31 14:20:00,32.59730144927536
2024-05-31 14:35:00,32.60341014492754
2024-05-31 14:50:00,32.60951884057971
2024-05-31 15:05:00,32.615627536231884
2024-05-31 15:20:00,32.60503333333333
2024-05-31 15:35:00,32.62214090909091
2024-05-31 15:50:00,32.65875454545455
2024-05-31 16:05:00,32.69960555555556
2024-05-31 16:20:00,32.71852222222223
2024-05-31 16:35:00,32.73743888888889
2024-05-31 16:50:00,32.75635555555556
2024-05-31 17:05:00,32.76173261093911
2024-05-31 17:20:00,32.76218617131063
2024-05-31 17:35:00,32.76263973168215
2024-05-31 17:50:00,32.76309329205367
2024-06-03 09:05:00,32.87784406604747
2024-06-03 09:20:00,32.878297626418984
2024-06-03 09:35:00,32.894641666666665
2024-06-03 09:50:00,32.92706666666667
2024-06-03 10:05:00,32.94575416666667
2024-06-03 10:20:00,32.920063999999996
2024-06-03 10:35:00,32.892133333333334
2024-06-03 10:50:00,32.870466666666665
2024-06-03 11:05:00,32.85303809523809
2024-06-03 11:20:00,32.835609523809524
2024-06-03 11:35:00,32.82481694915254
2024-06-03 11:50:00,32.817342372881356
2024-06-03 12:05:00,32.80986779661017
2024-06-03 12:20:00,32.802393220338985
2024-06-03 12:35:00,32.79378307692308
2024-06-03 12:50:00,32.78476
2024-06-03 13:05:00,32.77573692307692
2024-06-03 13:20:00,32.76671384615385
2024-06-03 13:35:00,32.680825
2024-06-03 13:50:00,32.66093333333333
2024-06-03 14:05:00,32.76081774193549
2024-06-03 14:20:00,32.77618064516129
2024-06-03 14:35:00,32.7915435483871
2024-06-03 14:50:00,32.8069064516129
2024-06-03 15:05:00,32.82226935483871
2024-06-03 15:20:00,32.83763225806452
2024-06-03 15:35:00,32.85299516129032
2024-06-03 15:50:00,32.86835806451613
2024-06-03 16:05:00,32.87854911734164
2024-06-03 16:20:00,32.878396469366564
2024-06-03 16:35:00,32.878243821391486
2024-06-03 16:50:00,32.87809117341641
2024-06-03 17:05:00,32.87793852544133
2024-06-03 17:20:00,32.87778587746625
2024-06-03 17:35:00,32.877633229491174
2024-06-03 17:50:00,32.877480581516096
2024-06-04 09:05:00,32.815223076923075
2024-06-04 09:20:00,32.78641538461538
2024-06-04 09:35:00,32.757607692307694
2024-06-04 09:50:00,32.7288
2024-06-04 10:05:00,32.699992307692305
2024-06-04 10:20:00,32.67118461538462
2024-06-04 10:35:00,32.634344444444444
2024-06-04 10:50:00,32.585455555555555
2024-06-04 11:05:00,32.581464705882354
2024-06-04 11:20:00,32.59554838709677
2024-06-04 11:35:00,32.56010483870968
2024-06-04 11:50:00,32.52466129032258
2024-06-04 12:05:00,32.489217741935484
2024-06-04 12:20:00,32.468266666666665
2024-06-04 12:35:00,32.541516666666666
2024-06-04 12:50:00,32.61017058823529
2024-06-04 13:05:00,32.623097058823525
2024-06-04 13:20:00,32.636023529411766
2024-06-04 13:35:00,32.64895
2024-06-04 13:50:00,32.66187647058824
2024-06-04 14:05:00,32.661175
2024-06-04 14:20:00,32.65837692307692
2024-06-04 14:35:00,32.655578846153844
2024-06-04 14:50:00,32.617225
2024-06-04 15:05:00,32.619949999999996
2024-06-04 15:20:00,32.6372
2024-06-04 15:35:00,32.65445
2024-06-04 15:50:00,32.6717
2024-06-04 16:05:00,32.68829436913452
2024-06-04 16:20:00,32.70357747653806
2024-06-04 16:35:00,32.718860583941606
2024-06-04 16:50:00,32.73414369134515
2024-06-04 17:05:00,32.749426798748694
2024-06-04 17:20:00,32.76470990615224
2024-06-04 17:35:00,32.77999301355579
2024-06-04 17:50:00,32.79527612095933
2024-06-05 09:05:00,33.23942842105263
2024-06-05 09:20:00,33.14377578947368
2024-06-05 09:35:00,33.02028333333333
2024-06-05 09:50:00,32.80446666666667
2024-06-05 10:05:00,32.737366666666674
2024-06-05 10:20:00,32.72046268656717
2024-06-05 10:35:00,32.728656716417916
2024-06-05 10:50:00,32.73685074626866
2024-06-05 11:05:00,32.74504477611941
2024-06-05 11:20:00,32.753732727272734
2024-06-05 11:35:00,32.764396363636365
2024-06-05 11:50:00,32.77506
2024-06-05 12:05:00,32.785723636363635
2024-06-05 12:20:00,32.73487142857143
2024-06-05 12:35:00,32.72871875
2024-06-05 12:50:00,32.7565
2024-06-05 13:05:00,32.7565
2024-06-05 13:20:00,32.8073
2024-06-05 13:35:00,32.75768837209303
2024-06-05 13:50:00,32.76023488372093
2024-06-05 14:05:00,32.76278139534884
2024-06-05 14:20:00,32.765327906976744
2024-06-05 14:35:00,32.76787441860465
2024-06-05 14:50:00,32.770420930232554
2024-06-05 15:05:00,32.77925
2024-06-05 15:20:00,32.79036363636364
2024-06-05 15:35:00,32.80147727272727
2024-06-05 15:50:00,32.81259090909091
2024-06-05 16:05:00,32.82106875
2024-06-05 16:20:00,32.824275
2024-06-05 16:35:00,32.82748125
2024-06-05 16:50:00,32.8306875
2024-06-05 17:05:00,32.83389375
2024-06-05 17:20:00,32.8371
2024-06-05 17:35:00,32.84030625
2024-06-05 17:50:00,32.8435125
2024-06-06 09:05:00,32.9784
2024-06-06 09:20:00,32.9676
2024-06-06 09:35:00,32.9568
2024-06-06 09:50:00,32.9775
2024-06-06 10:05:00,32.943000000000005
2024-06-06 10:20:00,32.913938461538464
2024-06-06 10:35:00,32.8998326923077
2024-06-06 10:50:00,32.88572692307692
2024-06-06 11:05:00,32.87162115384616
2024-06-06 11:20:00,32.874564285714285
2024-06-06 11:35:00,32.881769642857144
2024-06-06 11:50:00,32.888975
2024-06-06 12:05:00,32.89618035714286
2024-06-06 12:20:00,32.90338571428572
2024-06-06 12:35:00,32.91059107142858
2024-06-06 12:50:00,32.91779642857143
2024-06-06 13:05:00,32.923951851851854
2024-06-06 13:20:00,32.92800740740741
2024-06-06 13:35:00,32.93206296296296
2024-06-06 13:50:00,32.93611851851852
2024-06-06 14:05:00,32.90738214285714
2024-06-06 14:20:00,32.86672142857143
2024-06-06 14:35:00,32.87798709677419
2024-06-06 14:50:00,32.93464838709677
2024-06-06 15:05:00,32.97732
