Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^DJI,^DJI,^DJI,^DJI,^DJI,,,
7430,2021-07-01,34633.53125,34640.28125,34498.8515625,34507.3203125,268280000,34427.900390625,34292.553267045456,34144.9753844246
7431,2021-07-02,34786.3515625,34821.9296875,34613.48828125,34642.421875,301860000,34499.590625,34301.00656960227,34154.99688720703
7432,2021-07-06,34577.37109375,34814.19921875,34358.421875,34790.16015625,348430000,34681.861328125,34279.33742559524,34195.05613659274
7433,2021-07-07,34681.7890625,34708.78125,34435.58984375,34604.171875,302700000,34629.580078125,34281.79222470238,34214.059664818546
7434,2021-07-08,34421.9296875,34569.01171875,34145.58984375,34569.01171875,335690000,34560.36328125,34273.32124255953,34224.081086189515
7435,2021-07-09,34870.16015625,34893.71875,34457.51171875,34457.51171875,301750000,34637.8125,34293.46502976191,34234.33630952381
7436,2021-07-12,34996.1796875,35014.8984375,34730.1484375,34836.75,294800000,34762.756510416664,34310.6552734375,34263.495148689515
7437,2021-07-13,34888.7890625,35018.7890625,34876.890625,34959.9609375,322430000,34918.376302083336,34338.185453869046,34282.170929939515
7438,2021-07-14,34933.23046875,35069.1796875,34826.87109375,34920.828125,344340000,34939.399739583336,34363.875,34296.642578125
7439,2021-07-15,34987.01953125,34990.41015625,34762.87109375,34924.80859375,320450000,34951.3046875,34396.62220982143,34309.32560483871
7440,2021-07-16,34687.8515625,35090.01171875,34647.8203125,35007.94140625,322980000,34898.6140625,34427.77362351191,34315.33395337302
7441,2021-07-19,33962.0390625,34528.48046875,33741.76171875,34528.48046875,440440000,34545.63671875,34491.587890625,34321.4378780242
7442,2021-07-20,34511.98828125,34621.7890625,33981.7890625,33981.7890625,387020000,34387.29296875,34492.55933779762,34327.481098790326
7443,2021-07-21,34798.0,34820.23828125,34556.9609375,34556.9609375,317090000,34424.009114583336,34536.41796875,34343.32144657258
7444,2021-07-22,34823.3515625,34879.28125,34673.03125,34799.6796875,291610000,34523.8447265625,34578.216703869046,34355.89988659274
7445,2021-07-23,35061.55078125,35095.328125,34855.109375,34855.109375,314040000,34631.3859375,34634.75539434524,34367.100694444445
7446,2021-07-26,35144.30859375,35150.37109375,34950.19140625,35055.859375,259790000,35009.736979166664,34692.1755859375,34392.018586189515
7447,2021-07-27,35058.51953125,35078.8984375,34878.0703125,35078.8984375,326610000,35088.126302083336,34709.62053571428,34411.98859627016
7448,2021-07-28,34930.9296875,35116.37109375,34876.83984375,35109.94921875,347170000,35044.5859375,34740.46149553572,34426.03005292339
7449,2021-07-29,35084.53125,35171.51953125,34985.98828125,34985.98828125,222680000,35054.572265625,34778.18731398809,34445.541015625
7450,2021-07-30,34935.46875,35106.30078125,34871.12890625,35013.26171875,276410000,35030.7515625,34798.80431547619,34453.317646329364
7451,2021-08-02,34838.16015625,35192.109375,34808.19921875,34968.55859375,238620000,34952.720052083336,34809.6583984375,34470.1759702621
7452,2021-08-03,35116.3984375,35120.94140625,34714.328125,34864.1015625,259820000,34963.342447916664,34824.26506696428,34484.46723790323
7453,2021-08-04,34792.671875,35047.44140625,34790.62109375,35047.44140625,245300000,34915.743489583336,34822.82901278409,34488.404989919356
7454,2021-08-05,35064.25,35067.5390625,34815.609375,34815.609375,216580000,34952.8701171875,34844.95987215909,34493.0257686492
7455,2021-08-06,35208.51171875,35246.7890625,35077.44140625,35077.44140625,231570000,35003.9984375,34868.901811079544,34504.38268849206
7456,2021-08-09,35101.8515625,35229.671875,35041.23828125,35229.671875,207850000,35124.87109375,34901.21912202381,34513.967426915326
7457,2021-08-10,35264.671875,35285.16015625,35091.91015625,35135.171875,255040000,35191.678385416664,34917.739701704544,34541.0160030242
7458,2021-08-11,35484.96875,35501.16015625,35300.890625,35300.890625,232800000,35283.830729166664,34939.95738636364,34564.62115675403
7459,2021-08-12,35499.8515625,35510.76953125,35352.53125,35481.94140625,231600000,35337.8359375,34967.732954545456,34582.64894153226
7460,2021-08-13,35515.37890625,35610.5703125,35474.78125,35551.55859375,236790000,35373.34453125,34994.19424715909,34597.45417906746
7461,2021-08-16,35625.3984375,35631.19140625,35231.87109375,35490.828125,292590000,35546.876302083336,35039.180989583336,34627.04133064516
7462,2021-08-17,35343.28125,35500.01171875,35120.30859375,35500.01171875,309410000,35494.686197916664,35053.003728693184,34650.38394657258
7463,2021-08-18,34960.69140625,35356.80078125,34943.41015625,35310.19921875,289800000,35309.790364583336,35098.397017045456,34664.52173639113
7464,2021-08-19,34894.12109375,34997.80859375,34690.25,34874.671875,333550000,35205.873046875,35115.76669034091,34675.590788810485
7465,2021-08-20,35120.078125,35177.26171875,34867.0703125,34917.9609375,269320000,35188.7140625,35130.40660511364,34682.64614335317
7466,2021-08-23,35335.7109375,35428.91015625,35160.96875,35160.96875,245760000,35116.63671875,35158.08351934524,34703.80607358871
7467,2021-08-24,35366.26171875,35445.46875,35356.1796875,35382.71875,228710000,35274.016927083336,35167.54616477273,34720.63205645161
7468,2021-08-25,35405.5,35501.140625,35287.62890625,35388.76953125,237230000,35369.157552083336,35179.418501420456,34735.80720766129
7469,2021-08-26,35213.12109375,35498.44921875,35205.1015625,35449.6796875,239740000,35330.1484375,35186.445845170456,34746.8341733871
7470,2021-08-27,35455.80078125,35479.1796875,35231.109375,35231.109375,240990000,35355.27890625,35210.30362215909,34758.087611607145
7471,2021-08-30,35399.83984375,35510.7109375,35374.4609375,35471.80078125,245390000,35356.25390625,35238.40569196428,34771.17540922619
7472,2021-08-31,35360.73046875,35449.7890625,35289.859375,35391.37890625,337240000,35405.45703125,35243.96590909091,34783.24448164683
7473,2021-09-01,35312.53125,35407.37109375,35287.05078125,35387.55078125,265520000,35357.700520833336,35265.52823153409,34794.91896081349
7474,2021-09-02,35443.8203125,35475.3984375,35348.48046875,35353.05859375,263370000,35379.23046875,35280.41104403409,34805.83054315476
7475,2021-09-03,35369.08984375,35422.7109375,35269.3984375,35401.73046875,221370000,35377.20234375,35306.611860795456,34814.63146972656
7476,2021-09-07,35100.0,35373.23828125,35060.8984375,35373.23828125,289830000,35234.544921875,35312.985677083336,34831.600239415326
7477,2021-09-08,35031.0703125,35175.1484375,34925.609375,35087.44921875,261880000,35065.53515625,35309.615141369046,34840.71043346774
7478,2021-09-09,34879.37890625,35199.890625,34847.30078125,35013.078125,261330000,35003.483072916664,35291.267857142855,34847.15845514113
7479,2021-09-10,34607.71875,35104.25,34599.609375,34949.58984375,333230000,34904.5419921875,35249.494047619046,34843.35782490079
7480,2021-09-13,34869.62890625,34939.1015625,34665.5,34665.5,334190000,34785.575520833336,35204.688671875,34859.807963709674
7481,2021-09-14,34577.5703125,34990.359375,34510.30078125,34906.8984375,325140000,34684.97265625,35174.825892857145,34868.58051915323
7482,2021-09-15,34814.390625,34880.76953125,34522.03125,34580.94921875,317490000,34753.86328125,35136.20647321428,34884.563445060485
7483,2021-09-16,34751.3203125,34943.55078125,34540.109375,34810.26953125,278270000,34753.2275390625,35108.017857142855,34908.131867439515
7484,2021-09-17,34584.87890625,34779.859375,34519.62890625,34737.859375,560630000,34719.5578125,35090.12202380953,34903.000868055555
7485,2021-09-20,33970.46875,34459.71875,33613.03125,34459.71875,435780000,34435.555989583336,35042.4416015625,34919.95123487903
7486,2021-09-21,33919.83984375,34313.87890625,33914.01953125,34025.609375,306970000,34158.395833333336,34988.984375,34920.68674395161
7487,2021-09-22,34258.3203125,34440.421875,34006.87109375,34006.87109375,296590000,34049.54296875,34937.68005952381,34921.678679435485
7488,2021-09-23,34764.8203125,34879.78125,34296.30078125,34296.30078125,283890000,34228.3623046875,34909.03999255953,34927.01707409274
7489,2021-09-24,34798.0,34857.05859375,34648.078125,34762.30859375,254310000,34342.28984375,34880.111421130954,34924.96918402778
7490,2021-09-27,34869.37109375,35061.12109375,34739.26953125,34739.26953125,289480000,34810.73046875,34834.139453125,34944.626953125
7491,2021-09-28,34299.98828125,34798.2109375,34254.6484375,34747.69921875,379020000,34655.786458333336,34808.70368303572,34941.360446068546
7492,2021-09-29,34390.71875,34580.421875,34305.9609375,34360.078125,290350000,34520.026041666664,34760.650297619046,34937.44411542339
7493,2021-09-30,33843.921875,34557.37109375,33833.3203125,34467.98046875,354830000,34351.0,34688.42131696428,34922.24363659274
7494,2021-10-01,34326.4609375,34490.55859375,33785.5390625,33930.69921875,427580000,34346.0921875,34641.46558779762,34912.78676835317
7495,2021-10-04,34002.921875,34410.28125,33821.578125,34312.9609375,396860000,34057.768229166664,34533.039453125,34903.66852678572
7496,2021-10-05,34314.671875,34490.94921875,34035.25,34035.25,311520000,34214.684895833336,34522.64099702381,34897.84126984127
7497,2021-10-06,34416.98828125,34432.6796875,33854.69140625,34198.9609375,322170000,34244.860677083336,34517.83860085227,34897.76283482143
7498,2021-10-07,34754.94140625,34975.19140625,34509.71875,34509.71875,273290000,34372.380859375,34502.154119318184,34895.93396577381
7499,2021-10-08,34746.25,34842.62109375,34661.94921875,34757.5703125,238080000,34447.1546875,34489.20774147727,34893.595153808594
7500,2021-10-11,34496.05859375,34951.3515625,34486.51171875,34723.7890625,256820000,34665.75,34465.31101190476,34885.7330109127
7501,2021-10-12,34378.33984375,34611.23828125,34318.94140625,34507.1484375,319010000,34540.216145833336,34461.35777698864,34876.92522321428
7502,2021-10-13,34377.80859375,34449.828125,34115.1015625,34372.7109375,316220000,34417.40234375,34439.00230823864,34867.255208333336
7503,2021-10-14,34912.55859375,34923.828125,34443.21875,34443.21875,338540000,34541.19140625,34454.229048295456,34870.821986607145
7504,2021-10-15,35294.76171875,35320.96875,35023.62890625,35023.62890625,327870000,34691.90546875,34476.06409801136,34877.446044921875
7505,2021-10-18,35258.609375,35327.5703125,35035.94140625,35221.01953125,312640000,35155.309895833336,34495.0390625,34903.827442956346
7506,2021-10-19,35457.30859375,35462.6796875,35290.12109375,35325.37109375,278510000,35336.893229166664,34538.77858664773,34914.292658730155
7507,2021-10-20,35609.33984375,35669.69140625,35465.7109375,35475.16015625,265750000,35441.752604166664,34613.27272727273,34926.768663194445
7508,2021-10-21,35603.078125,35612.359375,35442.53125,35520.3203125,298390000,35482.083984375,34689.78355823864,34935.36433531746
7509,2021-10-22,35677.01953125,35765.01953125,35533.94921875,35607.71875,346290000,35521.07109375,34754.26988636364,34946.952697753906
7510,2021-10-25,35741.1484375,35787.0390625,35629.37109375,35692.62109375,267220000,35673.748697916664,34798.67931547619,34954.65544394841
7511,2021-10-26,35756.87890625,35892.921875,35734.73046875,35791.05078125,321910000,35725.015625,34842.233842329544,34967.76574900794
7512,2021-10-27,35490.69140625,35835.4296875,35490.4296875,35835.4296875,354180000,35662.90625,34870.47567471591,34974.21273561508
7513,2021-10-28,35730.48046875,35742.25,35545.41015625,35545.41015625,337400000,35679.7998046875,34935.498046875,34986.83196924603
7514,2021-10-29,35819.55859375,35852.53125,35633.19921875,35712.28125,399400000,35707.7515625,35000.4453125,34999.843322753906
7515,2021-11-01,35913.83984375,36009.73828125,35797.96875,35833.6484375,292880000,35821.29296875,35131.107328869046,35015.06752232143
7516,2021-11-02,36052.62890625,36088.80859375,35884.12890625,35935.109375,304510000,35928.67578125,35172.994673295456,35035.06684027778
7517,2021-11-03,36157.578125,36178.51171875,35891.73046875,36059.08984375,262540000,36041.348958333336,35270.93359375,35052.42125496032
7518,2021-11-04,36124.23046875,36168.03125,35986.48046875,36107.4609375,307640000,36062.0693359375,35353.18625710227,35066.95647321428
7519,2021-11-05,36327.94921875,36484.75,36190.19921875,36268.75,344600000,36115.2453125,35440.04811789773,35086.65948486328
7520,2021-11-08,36432.21875,36565.73046875,36334.421875,36416.4609375,284400000,36294.799479166664,35552.95647321428,35104.95083085317
7521,2021-11-09,36319.98046875,36416.98046875,36173.0703125,36404.53125,258020000,36360.049479166664,35587.82120028409,35118.204985119046
7522,2021-11-10,36079.94140625,36346.609375,36009.5,36299.25,278390000,36277.380208333336,35659.815873579544,35127.412760416664
7523,2021-11-11,35921.23046875,36108.171875,35915.26953125,36038.78125,270320000,36188.3427734375,35729.947265625,35133.85484871032
7524,2021-11-12,36100.30859375,36147.62890625,35934.58984375,35963.78125,293180000,36170.7359375,35808.242720170456,35148.95568847656
7525,2021-11-15,36087.44921875,36236.0703125,36031.78125,36128.828125,280660000,36036.329427083336,35888.64136904762,35153.20529513889
7526,2021-11-16,36142.21875,36316.609375,36076.1796875,36076.1796875,308290000,36109.9921875,35900.16761363636,35171.959697420636
7527,2021-11-17,35931.05078125,36159.69921875,35909.48046875,36159.69921875,358310000,36053.572916666664,35930.73313210227,35188.41889880953
7528,2021-11-18,35870.94921875,35952.62890625,35654.390625,35901.69140625,435080000,36007.9169921875,35949.534978693184,35200.33748759921
7529,2021-11-19,35601.98046875,35879.08984375,35555.37109375,35879.08984375,408840000,35926.7296875,35949.20046164773,35206.61315917969
7530,2021-11-22,35619.25,35929.66015625,35615.55078125,35631.41015625,420810000,35697.393229166664,35962.931547619046,35208.57967509921
7531,2021-11-23,35813.80078125,35841.51953125,35542.87109375,35619.921875,392520000,35678.34375,35956.152876420456,35215.060639880954
7532,2021-11-24,35804.37890625,35825.46875,35591.03125,35752.30859375,280960000,35745.809895833336,35959.02698863636,35224.44568452381
7533,2021-11-26,34899.33984375,35366.69140625,34749.80078125,35366.69140625,324580000,35534.1923828125,35940.493489583336,35215.612971230155
7534,2021-11-29,35135.94140625,35287.91015625,34895.890625,35017.7109375,416040000,35017.640625,35916.81328125,35209.01594002016
7535,2021-11-30,34483.71875,35056.98828125,34424.44140625,35056.98828125,678800000,34839.666666666664,35848.57068452381,35195.64799647177
7536,2021-12-01,34022.0390625,35004.640625,34006.98046875,34678.94140625,496000000,34547.233072916664,35758.48493303572,35172.71604082661
7537,2021-12-02,34639.7890625,34759.6484375,34076.25,34076.25,466900000,34570.3720703125,35691.20684523809,35160.953125
7538,2021-12-03,34580.078125,34801.30859375,34264.5703125,34692.78125,439550000,34572.31328125,35616.087797619046,35151.73288690476
7539,2021-12-06,35227.03125,35356.75,34633.4296875,34633.4296875,416720000,34815.6328125,35535.634765625,35153.74925595238
7540,2021-12-07,35719.4296875,35819.46875,35423.98828125,35423.98828125,474940000,35175.513020833336,35544.38690476191,35164.67559523809
7541,2021-12-08,35754.75,35840.51953125,35602.6484375,35716.8515625,387650000,35567.0703125,35512.12648809524,35178.57037450397
7542,2021-12-09,35754.69140625,35864.23828125,35577.140625,35722.26171875,353020000,35613.9755859375,35485.20796130953,35196.77628968254
7543,2021-12-10,35970.98828125,35982.69140625,35710.4296875,35830.55078125,361200000,35685.378125,35480.01971726191,35208.87335205078
7544,2021-12-13,35650.94921875,35958.9296875,35609.53125,35958.9296875,441110000,35792.209635416664,35435.4912109375,35231.29594494047
7545,2021-12-14,35544.1796875,35779.46875,35441.73828125,35605.73046875,440900000,35722.0390625,35440.66685267857,35242.87989831349
7546,2021-12-15,35927.4296875,35943.83984375,35389.30078125,35549.3515625,424720000,35707.51953125,35433.046875,35261.54830109127
7547,2021-12-16,35897.640625,36189.828125,35778.2109375,36036.28125,473620000,35755.0498046875,35421.400297619046,35282.38578869047
7548,2021-12-17,35365.44140625,35800.109375,35284.26171875,35800.109375,750480000,35677.128125,35394.466517857145,35283.683532714844
7549,2021-12-20,34932.16015625,35222.12109375,34665.5,35222.12109375,386590000,35398.4140625,35337.1513671875,35320.596788194445
7550,2021-12-21,35492.69921875,35508.9609375,35069.5,35069.5,346080000,35263.43359375,35344.55840773809,35340.190104166664
7551,2021-12-22,35753.890625,35764.671875,35433.12890625,35491.7109375,281930000,35392.916666666664,35350.96986607143,35355.88963293651
7552,2021-12-23,35950.55859375,36060.98828125,35782.421875,35782.421875,247420000,35532.3271484375,35357.482142857145,35374.18421378968
7553,2021-12-27,36302.37890625,36306.609375,35954.48046875,35954.48046875,244350000,36126.46875,35405.2892578125,35414.62298387097
7554,2021-12-28,36398.2109375,36527.26171875,36302.98828125,36302.98828125,239090000,36350.294921875,35452.57124255953,35447.00189012097
7555,2021-12-29,36488.62890625,36571.55078125,36396.19140625,36421.140625,213480000,36396.40625,35516.98493303572,35489.65845514113
7556,2021-12-30,36398.078125,36679.44140625,36372.12890625,36522.48046875,205620000,36396.82421875,35608.14490327381,35523.071635584674
7557,2021-12-31,36338.30078125,36484.94140625,36303.96875,36385.8515625,213200000,36385.11953125,35718.443080357145,35536.01178075397
7558,2022-01-03,36585.05859375,36595.8203125,36246.44921875,36321.58984375,347930000,36440.479166666664,35872.6248046875,35597.35817792339
7559,2022-01-04,36799.6484375,36934.83984375,36636.0,36636.0,435080000,36574.3359375,35916.76878720238,35635.788180443546
7560,2022-01-05,36407.109375,36952.6484375,36400.390625,36722.6015625,462040000,36597.272135416664,35972.962983630954,35662.43605090726
7561,2022-01-06,36236.46875,36464.19140625,36200.6796875,36409.05078125,385890000,36507.0712890625,35997.583891369046,35686.47183719758
7562,2022-01-07,36231.66015625,36382.83984375,36111.53125,36249.58984375,356110000,36451.9890625,36020.29389880953,35695.12562003968
7563,2022-01-10,36068.87109375,36175.2109375,35639.91015625,36175.2109375,430680000,36179.0,36038.4681640625,35741.7320438508
7564,2022-01-11,36252.01953125,36271.46875,35769.37890625,36058.8515625,356850000,36184.18359375,36048.63727678572,35771.96125252016
7565,2022-01-12,36290.3203125,36453.48828125,36168.1484375,36336.16015625,310180000,36203.736979166664,36079.08351934524,35794.1832157258
7566,2022-01-13,36113.62109375,36513.87890625,36044.21875,36312.48828125,343640000,36181.2080078125,36106.19977678572,35807.390625
7567,2022-01-14,35911.80859375,35996.4296875,35641.48828125,35996.4296875,389200000,36127.328125,36105.45591517857,35809.0480530754
7568,2022-01-18,35368.46875,35661.76171875,35262.01953125,35661.76171875,427260000,35640.138671875,36115.998046875,35819.88915215164
7569,2022-01-19,35028.6484375,35547.828125,35015.48828125,35412.30078125,393080000,35198.55859375,36120.8224609375,35810.47227202869
7570,2022-01-20,34715.390625,35490.19921875,34670.12109375,35102.66015625,369070000,35037.502604166664,36081.95703125,35794.707863729505
7571,2022-01-21,34265.37109375,34896.671875,34229.55078125,34701.69140625,523880000,34844.4697265625,36007.5310546875,35770.04114163307
7572,2022-01-24,34364.5,34420.98828125,33150.328125,34070.609375,664010000,34448.420572916664,35928.228125,35747.68890881148
7573,2022-01-25,34297.73046875,34591.0390625,33545.51953125,34186.640625,506430000,34309.200520833336,35850.58537946428,35728.13217213115
7574,2022-01-26,34168.08984375,34815.671875,33876.48046875,34520.8203125,546330000,34276.7734375,35748.95256696428,35702.51921106558
7575,2022-01-27,34160.78125,34773.3203125,34007.78125,34261.75,527780000,34247.775390625,35642.408296130954,35675.32613985656
7576,2022-01-28,34725.46875,34731.76953125,33807.51171875,34135.23828125,568440000,34343.3140625,35558.44828869047,35660.005859375
7577,2022-01-31,35131.859375,35148.140625,34496.1015625,34691.171875,468070000,34672.703125,35456.1447265625,35640.75006403688
7578,2022-02-01,35405.23828125,35441.08984375,34977.94921875,35151.46875,386080000,35087.522135416664,35453.720610119046,35628.41662397541
7579,2022-02-02,35629.328125,35679.19921875,35290.12109375,35378.19140625,359540000,35388.80859375,35408.209635416664,35620.30347079918
7580,2022-02-03,35111.16015625,35535.94140625,35071.05859375,35520.078125,381020000,35319.396484375,35327.80543154762,35600.35610911885
7581,2022-02-04,35089.73828125,35333.55078125,34799.078125,35095.73828125,349880000,35273.46484375,35265.07347470238,35592.12033770161
7582,2022-02-07,35091.12890625,35325.01171875,34993.98046875,35108.37890625,328910000,35097.342447916664,35159.4771484375,35558.203125
7583,2022-02-08,35462.78125,35544.890625,35090.421875,35160.6796875,319190000,35214.549479166664,35173.920200892855,35548.08574538935
7584,2022-02-09,35768.05859375,35824.28125,35614.8984375,35614.8984375,333610000,35440.65625,35159.595796130954,35545.57473104508
7585,2022-02-10,35241.58984375,35800.23828125,35100.71875,35630.80859375,411620000,35390.8896484375,35111.48009672619,35531.497374487706
7586,2022-02-11,34738.05859375,35431.1484375,34620.51953125,35267.890625,398860000,35260.3234375,35037.56287202381,35518.69997479839
7587,2022-02-14,34566.171875,34744.55859375,34304.28125,34694.5,370320000,34848.606770833336,34916.478125,35483.53938268442
7588,2022-02-15,34988.83984375,35047.7890625,34686.19140625,34686.19140625,305670000,34764.356770833336,34919.923921130954,35468.09330174181
7589,2022-02-16,34934.26953125,35042.08984375,34642.640625,34951.828125,294410000,34829.760416666664,34920.575994318184,35452.73789702869
7590,2022-02-17,34312.03125,34858.46875,34246.23046875,34858.46875,348720000,34700.328125,34872.556107954544,35431.59118852459
7591,2022-02-18,34079.1796875,34423.578125,33976.1796875,34310.44921875,414080000,34576.0984375,34829.3984375,35409.77809979839
7592,2022-02-22,33596.609375,34024.73828125,33364.2890625,33974.08984375,432090000,33837.89453125,34802.98158482143,35362.75703125
7593,2022-02-23,33131.76171875,33832.58984375,33084.8984375,33680.96875,370600000,33364.185546875,34744.27976190476,35326.18333760246
7594,2022-02-24,33223.828125,33269.33984375,32272.640625,32830.328125,590850000,33317.399739583336,34693.14155505953,35298.71593237705
7595,2022-02-25,34058.75,34095.73828125,33277.21875,33277.21875,417630000,33502.7373046875,34687.934895833336,35278.71648185484
7596,2022-02-28,33892.6015625,33963.62890625,33469.30859375,33870.62109375,443460000,33725.059895833336,34672.64921875,35271.366611168036
7597,2022-03-01,33294.94921875,33870.140625,33107.671875,33813.48046875,438730000,33748.766927083336,34607.04445684524,35259.44710553279
7598,2022-03-02,33891.3515625,34013.671875,33379.51171875,33379.51171875,400920000,33692.967447916664,34547.97265625,35247.17763831967
7599,2022-03-03,33794.66015625,34179.0703125,33641.53125,33972.87109375,369740000,33718.390625,34471.27845982143,35234.301933913935
7600,2022-03-04,33614.80078125,33655.4296875,33254.12109375,33655.4296875,408390000,33697.67265625,34375.34858630953,35208.180947580644
7601,2022-03-07,32817.37890625,33579.75,32806.1484375,33579.75,488400000,33408.946614583336,34224.9400390625,35160.29732325819
7602,2022-03-08,32632.640625,33402.98046875,32578.73046875,32885.171875,553750000,33021.606770833336,34149.11625744047,35109.11520235656
7603,2022-03-09,33286.25,33457.28125,32860.421875,32860.421875,418670000,32912.08984375,34063.169642857145,35068.64894979508
7604,2022-03-10,33174.0703125,33236.58984375,32819.76171875,33106.76953125,399480000,32977.5849609375,33954.18340773809,35022.797835553276
7605,2022-03-11,32944.19140625,33515.609375,32911.890625,33279.71875,369480000,32970.90625,33819.713541666664,34989.27192540323
7606,2022-03-14,32945.23828125,33395.58984375,32818.16015625,33000.37109375,394940000,33021.166666666664,33658.9787109375,34935.819159836065
7607,2022-03-15,33544.33984375,33620.83984375,32989.26953125,32989.26953125,388810000,33144.58984375,33653.51971726191,34896.75211321721
7608,2022-03-16,34063.1015625,34075.94140625,33391.23828125,33653.9296875,427400000,33517.559895833336,33629.56398809524,34866.67770235656
7609,2022-03-17,34480.76171875,34483.921875,33896.05859375,33995.390625,339470000,33758.3603515625,33605.369791666664,34852.174756659835
7610,2022-03-18,34754.9296875,34755.19921875,34279.828125,34466.71875,615420000,33957.67421875,33596.829799107145,34850.60628780242
7611,2022-03-21,34552.98828125,34808.28125,34341.80859375,34669.8515625,408490000,34596.2265625,33584.76015625,34833.864241803276
7612,2022-03-22,34807.4609375,34882.03125,34583.23828125,34583.23828125,368550000,34705.126302083336,33642.98400297619,34818.34900102459
7613,2022-03-23,34358.5,34748.83984375,34352.9609375,34748.83984375,347880000,34572.983072916664,33675.50745738636,34792.24967981558
7614,2022-03-24,34707.94140625,34713.55859375,34355.421875,34406.80859375,324870000,34606.72265625,33726.02254971591,34790.88986895161
7615,2022-03-25,34861.23828125,34942.69921875,34631.51953125,34702.390625,285440000,34657.62578125,33804.63512073864,34792.006510416664
7616,2022-03-28,34955.890625,34957.9296875,34552.23046875,34833.03125,299790000,34841.690104166664,33875.013578869046,34744.3824344758
7617,2022-03-29,35294.19140625,35372.26171875,35030.0703125,35114.3515625,355050000,35037.106770833336,33939.521661931816,34725.11731350807
7618,2022-03-30,35228.80859375,35361.359375,35058.578125,35273.62890625,317320000,35159.630208333336,34000.258345170456,34706.25812752016
7619,2022-03-31,34678.3515625,35201.51953125,34677.98828125,35201.51953125,433400000,35039.310546875,34063.14026988636,34679.4847530242
7620,2022-04-01,34818.26953125,34847.91015625,34538.25,34740.890625,340400000,34995.10234375,34105.272904829544,34681.68768601191
7621,2022-04-04,34921.87890625,34940.78125,34615.37890625,34799.98046875,316570000,34806.166666666664,34182.30580357143,34620.7015498992
7622,2022-04-05,34641.1796875,35112.2109375,34566.0390625,34876.328125,304010000,34793.776041666664,34203.16370738636,34592.21881300403
7623,2022-04-06,34496.51171875,34609.83984375,34277.171875,34520.33984375,386250000,34686.5234375,34279.48792613636,34564.154989919356
7624,2022-04-07,34583.5703125,34705.828125,34190.94921875,34439.23828125,319870000,34660.78515625,34368.166548295456,34537.572895665326
7625,2022-04-08,34721.12109375,34908.4609375,34470.19140625,34569.23828125,301750000,34672.85234375,34433.38796164773,34540.48635912698
7626,2022-04-11,34308.078125,34701.33984375,34272.2890625,34630.26953125,333290000,34537.58984375,34558.302455357145,34484.481098790326
7627,2022-04-12,34220.359375,34669.96875,34102.80859375,34412.51171875,333510000,34416.51953125,34542.94140625,34451.094632056454
7628,2022-04-13,34564.58984375,34598.359375,34140.640625,34166.640625,313630000,34364.342447916664,34616.548295454544,34426.110257056454
7629,2022-04-14,34451.23046875,34889.171875,34437.5,34628.4609375,353680000,34386.064453125,34657.77059659091,34402.5525453629
7630,2022-04-18,34411.69140625,34618.2890625,34279.078125,34411.48828125,264110000,34431.4609375,34679.192578125,34387.12065272177
7631,2022-04-19,34911.19921875,34983.109375,34394.62109375,34394.62109375,296350000,34661.4453125,34690.240513392855,34385.22631048387
7632,2022-04-20,35160.7890625,35315.3984375,34962.671875,34962.671875,337620000,34827.893229166664,34719.18340773809,34392.41015625
7633,2022-04-21,34792.76171875,35492.21875,34723.8203125,35258.80078125,366390000,34819.1103515625,34718.48344494047,34400.91645665323
7634,2022-04-22,33811.3984375,34727.37890625,33773.390625,34727.37890625,373280000,34617.56796875,34692.430989583336,34391.55902777778
7635,2022-04-25,34049.4609375,34106.01171875,33323.37109375,33731.6484375,416900000,34217.873697916664,34651.0666015625,34387.991116431454
7636,2022-04-26,33240.1796875,33909.51171875,33230.94921875,33907.48828125,400020000,33700.346354166664,34583.881510416664,34373.02482358871
7637,2022-04-27,33301.9296875,33697.1796875,33108.890625,33450.921875,447230000,33530.5234375,34505.12146577381,34359.17237903226
7638,2022-04-28,33916.390625,34054.7890625,33248.4609375,33425.9609375,440380000,33626.990234375,34439.51190476191,34346.12273185484
7639,2022-04-29,32977.2109375,33919.58984375,32913.1484375,33787.01171875,501560000,33497.034375,34332.29296875,34324.39397321428
7640,2022-05-02,33061.5,33224.94921875,32449.869140625,32978.48828125,453390000,33318.3671875,34227.1515625,34273.56810735887
7641,2022-05-03,33128.7890625,33341.578125,32914.75,33086.08984375,364420000,33055.833333333336,34174.84858630953,34233.23683215726
7642,2022-05-04,34061.05859375,34117.73828125,33021.83984375,33171.80078125,411060000,33417.115885416664,34133.857142857145,34216.299710181454
7643,2022-05-05,32997.96875,33854.171875,32685.099609375,33854.171875,448420000,33312.3291015625,34055.60900297619,34182.561491935485
7644,2022-05-06,32899.37109375,33055.83984375,32474.689453125,32773.87890625,416520000,33229.7375,33979.5546875,34162.19339037698
7645,2022-05-09,32245.69921875,32685.169921875,32121.98046875,32685.169921875,470770000,32714.346354166668,33825.5828125,34095.32213961693
7646,2022-05-10,32160.740234375,32752.169921875,31887.890625,32504.08984375,439290000,32435.270182291668,33746.304594494046,34037.13958543347
7647,2022-05-11,31834.109375,32584.01953125,31798.859375,32123.240234375,458460000,32080.182942708332,33628.49655877976,33982.18022303427
