Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,,
15870,1991-04-09,373.55999755859375,379.0199890136719,373.1099853515625,378.6499938964844,169940000,375.85999552408856,373.2914254324777,358.3090318249118
15871,1991-04-10,373.1499938964844,374.8299865722656,371.2099914550781,373.57000732421875,167940000,375.1233317057292,373.30047316778274,359.25451561712447
15872,1991-04-11,377.6300048828125,379.5299987792969,373.1499938964844,373.1499938964844,196570000,375.75,373.6623782203311,360.2609671315839
15873,1991-04-12,380.3999938964844,381.07000732421875,376.8900146484375,377.6499938964844,198610000,376.67999877929685,373.93999662853423,360.58063422309027
15874,1991-04-15,381.19000244140625,382.32000732421875,378.7799987792969,380.3999938964844,161800000,379.74000040690106,374.34199676513674,362.4443541496031
15875,1991-04-16,387.6199951171875,387.6199951171875,379.6400146484375,381.19000244140625,214480000,383.0699971516927,374.97428240094865,363.5967732091104
15876,1991-04-17,390.45001220703125,391.260009765625,387.29998779296875,387.6199951171875,246930000,386.4200032552083,375.84761701311385,364.6045153217931
15877,1991-04-18,388.4599914550781,390.9700012207031,388.1300048828125,390.45001220703125,217410000,386.9300003051758,376.88904535202755,365.5114504906439
15878,1991-04-19,384.20001220703125,388.4599914550781,383.8999938964844,388.4599914550781,195520000,386.3840026855469,377.6642833891369,365.80809432741194
15879,1991-04-22,380.95001220703125,384.19000244140625,380.1600036621094,384.19000244140625,164410000,384.5366719563802,378.8919982910156,367.21757999543223
15880,1991-04-23,381.760009765625,383.54998779296875,379.6700134277344,380.95001220703125,167840000,382.3033447265625,379.028570265997,368.04903190366684
15881,1991-04-24,382.760009765625,383.0199890136719,379.989990234375,381.760009765625,166800000,381.82334391276044,379.64428565615697,368.8229030486076
15882,1991-04-25,379.25,382.8900146484375,378.42999267578125,382.8900146484375,166940000,381.1800079345703,379.7847624279204,369.51935454337826
15883,1991-04-26,379.0199890136719,380.1099853515625,376.7699890136719,379.25,154550000,380.7480041503906,379.9595235188802,369.670158265129
15884,1991-04-29,373.6600036621094,380.9599914550781,373.6600036621094,379.010009765625,149860000,377.30999755859375,379.8852379208519,370.822741600775
15885,1991-04-30,375.3399963378906,377.8599853515625,373.010009765625,373.6600036621094,206230000,376.0066630045573,379.6786360307173,371.3780640632875
15886,1991-05-01,380.2900085449219,380.4599914550781,375.2699890136719,375.3500061035156,181900000,376.4300028483073,380.0872733376243,371.96451593214465
15887,1991-05-02,380.5199890136719,382.1400146484375,379.82000732421875,380.2900085449219,187090000,377.45249938964844,380.1336364746094,372.5688707905431
15888,1991-05-03,380.79998779296875,381.0,378.82000732421875,380.5199890136719,158150000,378.1219970703125,380.21818126331675,372.6995234413752
15889,1991-05-06,380.0799865722656,380.7799987792969,377.8599853515625,380.7799987792969,129110000,380.46665445963544,380.4642857142857,373.5572573754095
15890,1991-05-07,377.32000732421875,380.9100036621094,377.30999755859375,380.0799865722656,153290000,379.3999938964844,380.3213639692827,373.86774124637725
15891,1991-05-08,378.510009765625,379.260009765625,376.2099914550781,377.3299865722656,157240000,378.6366678873698,380.314546064897,374.22241900044105
15892,1991-05-09,383.25,383.55999755859375,378.510009765625,378.510009765625,180460000,379.79000091552734,380.75500072132456,374.60790277296496
15893,1991-05-10,375.739990234375,383.9100036621094,375.6099853515625,383.260009765625,172730000,378.97999877929686,380.8727278275923,374.6258724152096
15894,1991-05-13,376.760009765625,377.0199890136719,374.6199951171875,375.739990234375,129620000,378.5833333333333,380.8538106282552,374.9049997637349
15895,1991-05-14,371.6199951171875,375.5299987792969,370.82000732421875,375.510009765625,207890000,374.7066650390625,380.4340917413885,374.94693534604966
15896,1991-05-15,368.57000732421875,372.4700012207031,365.8299865722656,371.54998779296875,193110000,372.31667073567706,379.8604555996981,375.01709673481605
15897,1991-05-16,372.19000244140625,372.510009765625,368.57000732421875,368.57000732421875,154460000,372.2850036621094,379.15909229625356,375.0675806845388
15898,1991-05-17,372.3900146484375,373.010009765625,369.44000244140625,372.19000244140625,174210000,372.306005859375,378.3381833163175,375.02507963634673
15899,1991-05-20,372.2799987792969,373.6499938964844,371.260009765625,372.3900146484375,109510000,372.2866719563802,377.28857276553197,375.0709524003286
15900,1991-05-21,375.3500061035156,376.6600036621094,372.2799987792969,372.2799987792969,176620000,373.3400065104167,377.2004560990767,375.23301575675845
15901,1991-05-22,376.19000244140625,376.5,374.3999938964844,375.3500061035156,159310000,374.60666910807294,376.984092018821,375.4111110142299
15902,1991-05-23,374.9599914550781,378.07000732421875,373.54998779296875,376.19000244140625,173080000,374.6949996948242,376.6750002774325,375.5588887532552
15903,1991-05-24,377.489990234375,378.0799865722656,374.9700012207031,374.9700012207031,124640000,375.2539978027344,376.435453935103,375.5890622138977
15904,1991-05-28,381.94000244140625,382.1000061035156,377.1199951171875,377.489990234375,162350000,379.7149963378906,376.4404761904762,376.1585481705204
15905,1991-05-29,382.7900085449219,383.6600036621094,381.3699951171875,381.94000244140625,188450000,382.36500549316406,376.875238327753,376.41209657730593
15906,1991-05-30,386.9599914550781,388.1700134277344,382.5,382.7900085449219,234440000,383.89666748046875,377.42857142857144,376.67806416173136
15907,1991-05-31,389.8299865722656,389.8500061035156,385.010009765625,386.9599914550781,232040000,385.37999725341797,377.8828560965402,376.8868248349144
15908,1991-06-03,388.05999755859375,389.80999755859375,386.9700012207031,389.80999755859375,173990000,388.2833251953125,378.11399993896487,377.19161248976184
15909,1991-06-04,387.739990234375,388.05999755859375,385.1400146484375,388.05999755859375,180450000,388.54332478841144,378.57238042922245,377.3782250189012
15910,1991-06-05,385.0899963378906,388.2300109863281,384.45001220703125,387.739990234375,186560000,386.9633280436198,378.81095232282365,377.52628941689767
15911,1991-06-06,383.6300048828125,385.8500061035156,383.1300048828125,385.1000061035156,168260000,386.12999725341797,379.1114283970424,377.6662892987651
15912,1991-06-07,379.42999267578125,383.6300048828125,378.760009765625,383.6300048828125,169570000,384.7899963378906,379.15523710704986,377.6942845904638
15913,1991-06-10,378.57000732421875,379.75,377.95001220703125,379.42999267578125,127720000,380.5433349609375,379.09199981689454,377.90838623046875
15914,1991-06-11,381.04998779296875,381.6300048828125,378.57000732421875,378.57000732421875,161610000,379.68332926432294,379.1852373395647,378.0129020444808
15915,1991-06-12,376.6499938964844,381.04998779296875,374.4599914550781,381.04998779296875,166140000,378.7566630045573,379.17999848865327,378.06370839765
15916,1991-06-13,377.6300048828125,377.8999938964844,376.0799865722656,376.6499938964844,145650000,378.4749984741211,379.4661894298735,378.12886982579386
15917,1991-06-14,382.2900085449219,382.29998779296875,377.6300048828125,377.6300048828125,167950000,379.2380004882813,380.1195228213356,378.1949196467324
15918,1991-06-17,380.1300048828125,382.30999755859375,380.1300048828125,382.29998779296875,134230000,380.0166727701823,380.90299835205076,378.5114509828629
15919,1991-06-18,378.5899963378906,381.8299865722656,377.989990234375,380.1300048828125,155200000,380.336669921875,380.7928553989955,378.6835474814138
15920,1991-06-19,375.0899963378906,378.57000732421875,374.3599853515625,378.57000732421875,156440000,377.93666585286456,380.9266648065476,378.82080570344004
15921,1991-06-20,375.4200134277344,376.2900085449219,373.8699951171875,375.0899963378906,163980000,377.30750274658203,380.92999848865327,378.94887025894656
15922,1991-06-21,377.75,377.75,375.3299865722656,375.4200134277344,193310000,377.3960021972656,381.00428408668154,378.92984057229665
15923,1991-06-24,370.94000244140625,377.739990234375,370.7300109863281,377.739990234375,137940000,374.7033386230469,380.97899932861327,378.9901610343687
15924,1991-06-25,370.6499938964844,372.6199951171875,369.55999755859375,370.94000244140625,155710000,373.1133321126302,380.4871419270833,378.9143543858682
15925,1991-06-26,371.5899963378906,372.7300109863281,368.3399963378906,370.6499938964844,187170000,371.05999755859375,380.0827262184837,378.8558059200164
15926,1991-06-27,374.3999938964844,374.3999938964844,371.5899963378906,371.5899963378906,163080000,371.8949966430664,379.7399985573509,378.7850787450397
15927,1991-06-28,371.1600036621094,374.3999938964844,367.9800109863281,374.3999938964844,163770000,371.747998046875,379.21136197176844,378.6659369468689
15928,1991-07-01,377.9200134277344,377.9200134277344,371.17999267578125,371.17999267578125,167480000,374.4933369954427,378.2752380371094,378.75777762276783
15929,1991-07-02,377.4700012207031,377.92999267578125,376.6199951171875,377.9200134277344,157290000,375.5166727701823,378.2386363636364,378.7344442700583
15930,1991-07-03,373.3299865722656,377.4700012207031,372.0799865722656,377.4700012207031,140580000,376.24000040690106,377.5690904097124,378.6322220090836
15931,1991-07-05,374.0799865722656,375.510009765625,372.1700134277344,373.3399963378906,69910000,375.6999969482422,376.5604756673177,378.61190456814234
15932,1991-07-08,377.94000244140625,377.94000244140625,370.9200134277344,374.0899963378906,138330000,376.00999450683594,376.1324996948242,378.68177401634955
15933,1991-07-09,376.1099853515625,378.5799865722656,375.3699951171875,377.94000244140625,151820000,376.04332478841144,376.13142758324034,378.7295158140121
15934,1991-07-10,375.739990234375,380.3500061035156,375.20001220703125,376.1099853515625,178290000,376.59665934244794,375.99666486467635,378.69903170677924
15935,1991-07-11,376.9700012207031,377.67999267578125,375.510009765625,375.7300109863281,157930000,376.6899948120117,375.80237978980654,378.64370924426663
15936,1991-07-12,380.25,381.4100036621094,375.7900085449219,376.9700012207031,174770000,377.40199584960936,375.9738086518787,378.66920592292905
15937,1991-07-15,382.3900146484375,383.0,380.239990234375,380.2799987792969,161750000,379.87000528971356,375.8959991455078,378.544193390877
15938,1991-07-16,381.5400085449219,382.94000244140625,380.79998779296875,382.3900146484375,182990000,381.3933410644531,376.16476149786087,378.4004836543914
15939,1991-07-17,381.17999267578125,382.8599853515625,381.1300048828125,381.5,195460000,381.7033386230469,376.21476091657365,378.2830643192414
15940,1991-07-18,385.3699951171875,385.3699951171875,381.17999267578125,381.17999267578125,200930000,382.62000274658203,376.53761800130206,378.30193501134073
15941,1991-07-19,384.2200012207031,385.8299865722656,383.6499938964844,385.3800048828125,190700000,382.94000244140625,376.97238013857884,378.39587257021947
15942,1991-07-22,382.8800048828125,384.54998779296875,381.8399963378906,384.2099914550781,149050000,384.1566670735677,377.3064987182617,378.37274120699976
15943,1991-07-23,379.4200134277344,384.8599853515625,379.3900146484375,382.8800048828125,160190000,382.17333984375,377.4071422758557,378.3188702983241
15944,1991-07-24,378.6400146484375,380.4599914550781,378.2900085449219,379.4200134277344,158700000,380.31334431966144,377.7738095238095,378.3090318249118
15945,1991-07-25,380.9599914550781,381.1300048828125,378.1499938964844,378.6400146484375,145800000,380.4750061035156,378.2647617885045,378.34032218686997
15946,1991-07-26,380.92999267578125,381.760009765625,379.80999755859375,380.9599914550781,127760000,380.5660034179688,378.7095235188802,378.3814280676463
15947,1991-07-29,383.1499938964844,383.1499938964844,380.45001220703125,380.92999267578125,136000000,381.67999267578125,379.5244995117188,378.5835477767452
15948,1991-07-30,386.69000244140625,386.9200134277344,383.1499938964844,383.1499938964844,169010000,383.5899963378906,379.865713936942,378.686773484753
15949,1991-07-31,387.80999755859375,387.80999755859375,386.19000244140625,386.69000244140625,166830000,385.8833312988281,380.33666556222096,378.8043542677356
15950,1991-08-01,387.1199951171875,387.95001220703125,386.4800109863281,387.80999755859375,170610000,386.19249725341797,380.7961890811012,378.90628986973917
15951,1991-08-02,387.17999267578125,389.55999755859375,386.04998779296875,387.1199951171875,162270000,386.38999633789064,381.4557131812686,379.0376184857081
15952,1991-08-05,385.05999755859375,387.1700134277344,384.4800109863281,387.1700134277344,128050000,386.4533284505208,381.97857084728423,379.1456446493826
15953,1991-08-06,390.6199951171875,390.79998779296875,384.2900085449219,385.05999755859375,174460000,387.6199951171875,382.37136285955256,379.3409669937626
15954,1991-08-07,390.55999755859375,391.5899963378906,389.8599853515625,390.6199951171875,172220000,388.7466634114583,382.9449990012429,379.4588701801915
15955,1991-08-08,389.32000732421875,391.79998779296875,388.1499938964844,390.55999755859375,163890000,388.88999938964844,383.54545454545456,379.6779027138987
15956,1991-08-09,387.1199951171875,389.8900146484375,387.0400085449219,389.32000732421875,143740000,388.53599853515624,384.0627274946733,379.79603116474453
15957,1991-08-12,388.0199890136719,388.1700134277344,385.8999938964844,387.1099853515625,145440000,388.15333048502606,384.77047584170384,380.1095152824156
15958,1991-08-13,389.6199951171875,392.1199951171875,388.0199890136719,388.0199890136719,212760000,388.2533264160156,384.99090853604406,380.44903121456025
15959,1991-08-14,389.8999938964844,391.8500061035156,389.1300048828125,389.6199951171875,124230000,389.17999267578125,385.33227122913706,380.73467623802924
15960,1991-08-15,389.3299865722656,391.9200134277344,389.2900085449219,389.9100036621094,174690000,389.21749114990234,385.6863611394709,381.0079015916394
15961,1991-08-16,385.5799865722656,390.4100036621094,383.1600036621094,389.3299865722656,189480000,388.489990234375,385.8863608620384,381.0804743691096
15962,1991-08-19,376.4700012207031,385.5799865722656,374.0899963378906,385.5799865722656,230350000,383.79332478841144,385.54190208798366,381.240481961158
15963,1991-08-20,379.42999267578125,380.3500061035156,376.4700012207031,376.4700012207031,184260000,380.4933268229167,385.2640880237926,381.29273986816406
15964,1991-08-21,390.5899963378906,390.5899963378906,379.54998779296875,379.54998779296875,232690000,382.163330078125,385.6145421808416,381.54483672111263
15965,1991-08-22,391.3299865722656,391.9800109863281,390.2099914550781,390.5899963378906,173090000,384.45499420166016,386.1559045965021,381.768062468498
15966,1991-08-23,394.1700134277344,395.3399963378906,390.69000244140625,391.3299865722656,188870000,386.397998046875,386.8618136319247,381.9649188329303
15967,1991-08-26,393.8500061035156,394.3900146484375,392.75,394.1700134277344,130570000,393.1166687011719,387.75809151785717,382.15396651010667
15968,1991-08-27,393.05999755859375,393.8699951171875,391.7699890136719,393.8500061035156,144670000,393.69333902994794,387.99908724698156,382.31698220873636
15969,1991-08-28,396.6400146484375,396.6400146484375,393.04998779296875,393.05999755859375,169890000,394.5166727701823,388.61227000843394,382.4706333705357
15970,1991-08-29,396.4700012207031,396.82000732421875,395.1400146484375,396.6499938964844,154150000,395.0050048828125,389.0568154074929,382.57603042844744
15971,1991-08-30,395.42999267578125,396.4700012207031,393.6000061035156,396.4700012207031,143440000,395.0900024414062,389.4031788219105,382.776873588562
15972,1991-09-03,392.1499938964844,397.6199951171875,392.1000061035156,395.42999267578125,153600000,393.7899932861328,389.74856858026413,382.7254825715096
15973,1991-09-04,389.9700012207031,392.6199951171875,388.67999267578125,392.1499938964844,157520000,391.05999755859375,389.9823782784598,382.8277405769594
15974,1991-09-05,389.1400146484375,390.9700012207031,388.489990234375,389.9700012207031,162380000,390.4200032552083,389.9119030180432,382.9843538345829
15975,1991-09-06,389.1000061035156,390.7099914550781,387.3599853515625,389.1400146484375,166560000,390.09000396728516,389.8423796154204,383.0814276801215
15976,1991-09-09,388.57000732421875,389.3399963378906,387.8800048828125,389.1099853515625,115100000,388.9366760253906,389.94099884033204,383.2754831621724
15977,1991-09-10,384.55999755859375,388.6300048828125,383.7799987792969,388.57000732421875,143390000,387.4100036621094,389.6847606840588,383.4030638664
15978,1991-09-11,385.0899963378906,385.6000061035156,383.5899963378906,384.55999755859375,148000000,386.0733337402344,389.5452372233073,383.5233863092238
15979,1991-09-12,387.3399963378906,387.3399963378906,385.0899963378906,385.0899963378906,160420000,386.38999938964844,389.43666585286456,383.6048377252394
15980,1991-09-13,383.5899963378906,387.95001220703125,382.8500061035156,387.1600036621094,169630000,385.8299987792969,389.1361897786458,383.60460214766243
15981,1991-09-16,385.7799987792969,385.7900085449219,382.7699890136719,383.5899963378906,172560000,385.5699971516927,389.1365005493164,383.776611820344
15982,1991-09-17,385.5,387.1300048828125,384.9700012207031,385.7799987792969,168340000,384.9566650390625,388.96333385649183,383.94451510521674
15983,1991-09-18,386.94000244140625,386.94000244140625,384.2799987792969,385.489990234375,141340000,386.0733337402344,389.461905343192,384.1303213796308
15984,1991-09-19,387.55999755859375,389.4200134277344,386.2699890136719,386.94000244140625,211010000,386.4449996948242,389.8490484328497,384.2885471467049
15985,1991-09-20,387.9200134277344,388.82000732421875,386.489990234375,387.55999755859375,254520000,386.74000244140626,389.72190638950894,384.346189468626
15986,1991-09-23,385.9200134277344,388.54998779296875,385.760009765625,387.8999938964844,145940000,387.1333414713542,389.22900238037107,384.80870892924645
15987,1991-09-24,387.7099914550781,388.1300048828125,384.4599914550781,385.9200134277344,170350000,387.18333943684894,389.1566685267857,385.0687088504914
15988,1991-09-25,386.8800048828125,388.25,385.989990234375,387.7200012207031,153910000,386.836669921875,388.8247637067522,385.2699993502709
15989,1991-09-26,386.489990234375,388.3900146484375,385.29998779296875,386.8699951171875,158980000,386.75,388.5119062151228,385.5172571982107
15990,1991-09-27,385.8999938964844,389.0899963378906,384.8699951171875,386.489990234375,160660000,386.5799987792969,388.00047665550596,385.5233323838976
15991,1991-09-30,387.8599853515625,388.2900085449219,384.32000732421875,385.9100036621094,146780000,386.74998982747394,387.19850006103513,385.8135469498173
15992,1991-10-01,389.20001220703125,389.55999755859375,387.8599853515625,387.8599853515625,163570000,387.65333048502606,387.29381016322543,386.06951510521674
15993,1991-10-02,388.260009765625,390.0299987792969,387.6199951171875,389.20001220703125,166380000,388.44000244140625,387.3377283269709,386.1042848617312
15994,1991-10-03,384.4700012207031,388.2300109863281,384.4700012207031,388.2300109863281,174360000,387.44750213623047,386.988637750799,386.2692057291667
15995,1991-10-04,381.25,385.19000244140625,381.239990234375,384.4700012207031,164000000,386.2080017089844,386.5922740589489,386.19078063964844
15996,1991-10-07,379.5,381.2699890136719,379.07000732421875,381.2200012207031,148430000,381.74000040690106,386.0138099307106,386.37555512927827
15997,1991-10-08,380.6700134277344,381.2300109863281,379.17999267578125,379.5,177120000,380.4733378092448,385.7709100896662,386.4538094656808
15998,1991-10-09,376.79998779296875,380.57000732421875,376.3500061035156,380.57000732421875,186710000,378.99000040690106,385.2359092018821,386.45111083984375
15999,1991-10-10,380.54998779296875,380.54998779296875,376.1099853515625,376.79998779296875,164240000,379.37999725341797,385.0536360307173,386.45587255084325
16000,1991-10-11,381.45001220703125,381.4599914550781,379.8999938964844,380.54998779296875,148850000,379.79400024414065,384.8881822065874,386.3776559829712
16001,1991-10-14,386.4700012207031,386.4700012207031,381.45001220703125,381.45001220703125,130120000,382.8233337402344,384.9085722423735,386.5192057291667
16002,1991-10-15,391.010009765625,391.5,385.95001220703125,386.4700012207031,213540000,386.3100077311198,385.1859103116122,386.67523774646577
16003,1991-10-16,392.79998779296875,393.2900085449219,390.1400146484375,391.010009765625,225380000,390.0933329264323,385.50500072132456,386.7931741381448
16004,1991-10-17,391.9200134277344,393.80999755859375,390.32000732421875,392.7900085449219,206030000,390.5500030517578,385.7968195134943,386.9153965541295
16005,1991-10-18,392.5,392.79998779296875,391.7699890136719,391.9200134277344,204090000,390.94000244140625,386.04954667524856,387.0026559829712
16006,1991-10-21,390.0199890136719,392.489990234375,388.9599914550781,392.489990234375,154140000,391.48000081380206,386.07761928013394,387.23634847005206
16007,1991-10-22,387.8299865722656,391.20001220703125,387.3999938964844,390.0199890136719,194160000,390.1166585286458,386.1572723388672,387.3822210402716
16008,1991-10-23,387.94000244140625,389.0799865722656,386.5199890136719,387.8299865722656,185390000,388.59665934244794,386.2490900213068,387.4930148654514
16009,1991-10-24,385.07000732421875,388.32000732421875,383.45001220703125,387.94000244140625,179040000,387.7149963378906,386.1290907426314,387.55872938368054
16010,1991-10-25,384.20001220703125,386.1300048828125,382.9700012207031,385.07000732421875,167310000,387.0119995117187,386.00727289373225,387.5062494277954
16011,1991-10-28,389.5199890136719,389.5199890136719,384.20001220703125,384.20001220703125,161630000,386.2633361816406,386.1566670735677,387.6203167627728
16012,1991-10-29,391.4800109863281,391.70001220703125,386.8800048828125,389.5199890136719,192810000,388.40000406901044,386.39863725142044,387.6785709441654
16013,1991-10-30,392.9599914550781,393.1099853515625,390.7799987792969,391.4800109863281,195400000,391.3199971516927,386.6304557106712,387.7712692987351
16014,1991-10-31,392.45001220703125,392.9599914550781,391.5799865722656,392.9599914550781,179680000,391.60250091552734,386.77818298339844,387.85492040240575
16015,1991-11-01,391.32000732421875,395.1000061035156,389.6700134277344,392.4599914550781,205780000,391.54600219726564,386.9172737815163,387.9090623855591
16016,1991-11-04,390.2799987792969,391.2900085449219,388.0899963378906,391.2900085449219,155660000,391.3500061035156,387.4638105119978,387.94888886951264
16017,1991-11-05,388.7099914550781,392.1700134277344,388.19000244140625,390.2799987792969,172090000,390.10333251953125,387.5204551003196,387.91952369326634
16018,1991-11-06,389.9700012207031,389.9700012207031,387.5799865722656,388.7099914550781,167440000,389.65333048502606,387.9963642467152,387.9298410567026
16019,1991-11-07,393.7200012207031,393.7200012207031,389.9700012207031,389.9700012207031,205480000,390.6699981689453,388.58954551003194,388.03460305834574
16020,1991-11-08,392.8900146484375,396.42999267578125,392.4200134277344,393.7200012207031,183260000,391.11400146484374,389.32091036709875,388.1104688644409
16021,1991-11-11,393.1199951171875,393.57000732421875,392.32000732421875,392.8999938964844,128920000,393.2433369954427,390.2942868187314,388.1674606081039
16022,1991-11-12,396.739990234375,397.1300048828125,393.1199951171875,393.1199951171875,198610000,394.25,390.5872733376243,388.27603197854665
16023,1991-11-13,397.4100036621094,397.4200134277344,394.010009765625,396.739990234375,184480000,395.7566630045573,391.08454617587,388.40428621806797
16024,1991-11-14,397.1499938964844,398.2200012207031,395.8500061035156,397.4100036621094,200030000,396.10499572753906,391.3636363636364,388.5879371279762
16025,1991-11-15,382.6199951171875,397.1600036621094,382.6199951171875,397.1499938964844,239690000,393.4079956054687,390.9009094238281,388.4946880340576
16026,1991-11-18,385.239990234375,385.3999938964844,379.70001220703125,382.6199951171875,241940000,388.33665974934894,390.5066659109933,388.7777782621838
16027,1991-11-19,379.4200134277344,385.239990234375,374.8999938964844,385.239990234375,243880000,382.4266662597656,390.00272716175425,388.60047694614957
16028,1991-11-20,378.5299987792969,381.510009765625,377.8399963378906,379.4200134277344,192760000,381.06333414713544,389.48045487837356,388.39730253673736
16029,1991-11-21,380.05999755859375,381.1199951171875,377.4100036621094,378.5299987792969,195130000,380.8125,389.1272735595703,388.173334030878
16030,1991-11-22,376.1400146484375,380.04998779296875,374.5199890136719,380.04998779296875,188240000,379.8780029296875,388.59091047807175,387.98531341552734
16031,1991-11-25,375.3399963378906,377.07000732421875,374.0,376.1400146484375,175870000,377.1800028483073,388.336667015439,387.6109531947545
16032,1991-11-26,377.9599914550781,378.2900085449219,371.6300048828125,375.3399963378906,213810000,376.48000081380206,387.8649999445135,387.31444489009795
16033,1991-11-27,376.54998779296875,378.1099853515625,375.9800109863281,377.9599914550781,167720000,376.6166585286458,387.27545443448156,386.9982542007688
16034,1991-11-29,375.2200012207031,376.54998779296875,374.6499938964844,376.54998779296875,76830000,376.26749420166016,386.23047601609005,386.6774606856089
16035,1991-12-02,381.3999938964844,381.3999938964844,371.3599853515625,375.1099853515625,188410000,378.30999755859375,385.4234985351562,386.50682576497394
16036,1991-12-03,380.9599914550781,381.4800109863281,379.9200134277344,381.3999938964844,187230000,379.1933288574219,385.21095057896207,386.36380973694816
16037,1991-12-04,380.07000732421875,381.510009765625,378.07000732421875,380.9599914550781,187960000,380.80999755859375,384.7247605096726,386.21984136672245
16038,1991-12-05,377.3900146484375,380.07000732421875,376.5799865722656,380.07000732421875,166350000,379.9550018310547,384.18571399507067,386.03396848648316
16039,1991-12-06,379.1000061035156,382.3900146484375,375.4100036621094,377.3900146484375,199160000,379.78400268554685,383.66809517996654,385.92562532424927
16040,1991-12-09,378.260009765625,381.4200134277344,377.6700134277344,379.0899963378906,174760000,378.25001017252606,382.4339996337891,385.78365120055184
16041,1991-12-10,377.8999938964844,379.57000732421875,376.6400146484375,378.260009765625,192920000,378.4200032552083,382.21809459867933,385.6695241776724
16042,1991-12-11,377.70001220703125,379.4200134277344,374.7799987792969,377.8999938964844,207430000,377.9533386230469,381.48380969819567,385.5165085565476
16043,1991-12-12,381.54998779296875,381.6199951171875,377.70001220703125,377.70001220703125,192950000,378.85250091552734,380.7604762486049,385.48412746853296
16044,1991-12-13,384.4700012207031,385.0400085449219,381.54998779296875,381.54998779296875,194470000,379.9760009765625,380.14428565615697,385.46828174591064
16045,1991-12-16,384.4599914550781,385.8399963378906,384.3699951171875,384.4800109863281,173080000,383.4933268229167,379.38600006103513,385.4468257843502
16046,1991-12-17,382.739990234375,385.04998779296875,382.6000061035156,384.4599914550781,191310000,383.88999430338544,379.5457138788132,385.38015892392116
16047,1991-12-18,383.4800109863281,383.510009765625,380.8800048828125,382.739990234375,192410000,383.55999755859375,379.461905343192,385.31539723229787
16048,1991-12-19,382.5199890136719,383.4599914550781,380.6400146484375,383.4599914550781,199330000,383.2999954223633,379.6095232282366,385.2296825590588
16049,1991-12-20,387.0400085449219,388.239990234375,382.5199890136719,382.5199890136719,316140000,384.047998046875,380.0147617885045,385.2579689025879
16050,1991-12-23,396.82000732421875,397.44000244140625,386.9599914550781,387.04998779296875,228900000,388.7933349609375,381.04649963378904,385.3920636858259
16051,1991-12-24,399.3299865722656,401.7900085449219,396.82000732421875,396.82000732421875,162640000,394.39666748046875,381.9171418689546,385.58968244280135
16052,1991-12-26,404.8399963378906,404.9200134277344,399.30999755859375,399.3299865722656,149230000,400.3299967447917,383.5899993896484,385.88064525973414
16053,1991-12-27,406.4599914550781,406.5799865722656,404.5899963378906,404.8399963378906,157950000,401.8624954223633,385.0854995727539,386.2073015485491
16054,1991-12-30,415.1400146484375,415.1400146484375,406.489990234375,406.489990234375,245600000,408.81333414713544,387.0815002441406,386.59903249432966
16055,1991-12-31,417.0899963378906,418.32000732421875,412.7300109863281,415.1400146484375,247080000,412.89666748046875,388.5104762486049,387.06403227775326
16056,1992-01-02,417.260009765625,417.2699890136719,411.0400085449219,417.0299987792969,207570000,416.4966735839844,390.6810012817383,387.69688540599384
16057,1992-01-03,419.3399963378906,419.7900085449219,416.1600036621094,417.2699890136719,224270000,417.20750427246094,392.6445007324219,388.20725816295993
16058,1992-01-06,417.9599914550781,419.44000244140625,416.9200134277344,419.30999755859375,251210000,418.18666585286456,395.492630807977,388.96131121525997
16059,1992-01-07,417.3999938964844,417.9599914550781,415.20001220703125,417.9599914550781,252780000,418.2333272298177,396.58799896240237,389.6268850858094
16060,1992-01-08,418.1000061035156,420.2300109863281,415.0199890136719,417.3599853515625,290750000,417.8199971516927,398.5799987792969,390.2424591564741
16061,1992-01-09,417.6099853515625,420.5,415.8500061035156,418.0899963378906,292350000,417.76749420166016,400.5654983520508,390.83524560146645
16062,1992-01-10,415.1000061035156,417.6199951171875,413.30999755859375,417.6199951171875,236130000,417.23399658203124,402.435498046875,391.2266127063382
16063,1992-01-13,414.3399963378906,415.3599853515625,413.5400085449219,415.04998779296875,200270000,415.68332926432294,405.1068404348273,391.68704874007426
16064,1992-01-14,420.44000244140625,420.44000244140625,414.32000732421875,414.3399963378906,265900000,416.6266682942708,405.8734985351563,392.140163734311
16065,1992-01-15,420.7699890136719,421.17999267578125,418.7900085449219,420.45001220703125,314830000,418.51666259765625,407.6889984130859,392.6131141537526
16066,1992-01-16,418.2099914550781,420.8500061035156,415.3699951171875,420.7699890136719,336240000,418.4399948120117,409.4624984741211,393.03458942350795
16067,1992-01-17,418.8599853515625,419.45001220703125,416.0,418.20001220703125,287370000,418.52399291992185,411.2314971923828,393.4511280675088
16068,1992-01-20,416.3599853515625,418.8599853515625,415.79998779296875,418.8599853515625,180900000,417.8099873860677,414.28578587582234,393.97508114674054
16069,1992-01-21,412.6400146484375,416.3900146484375,411.32000732421875,416.3599853515625,218750000,415.9533284505208,414.2034973144531,394.3799993796427
16070,1992-01-22,418.1300048828125,418.1300048828125,412.489990234375,412.6499938964844,228140000,415.7100016276042,415.2689971923828,394.9219665527344
